Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2023-07-03,2415,33.12,33.67,33.08,33.4,346353,1155896448,0.29,0.8758683177287828
2023-07-04,2415,33.34,35.11,33.15,34.59,582922,2005900032,1.19,3.5628742514970058
2023-07-05,2415,34.51,34.55,33.9,34.27,293647,1006405888,-0.32,-0.9251228678808904
2023-07-06,2415,34.08,34.51,33.68,33.88,278127,945843904,-0.39,-1.1380215932302309
2023-07-07,2415,33.55,33.59,32.86,33.3,231790,769467136,-0.58,-1.7119244391971666
2023-07-10,2415,33.51,34.07,33.15,34.05,263891,890734464,0.75,2.2522522522522523
2023-07-11,2415,34.0,34.37,33.88,34.2,208075,711369280,0.15,0.4405286343612335
2023-07-12,2415,34.21,34.68,33.75,34.29,299860,1026805632,0.09,0.2631578947368421
2023-07-13,2415,34.29,34.95,34.29,34.88,256819,890722432,0.59,1.7206182560513268
2023-07-14,2415,34.82,35.25,34.55,34.65,224810,784083392,-0.23,-0.6594036697247707
2023-07-17,2415,34.6,34.65,33.99,34.21,169352,579343552,-0.44,-1.2698412698412698
2023-07-18,2415,34.17,34.44,34.0,34.07,170716,583030464,-0.14,-0.4092370651856182
2023-07-19,2415,34.02,34.3,33.91,34.29,135276,461623552,0.22,0.6457293806868212
2023-07-20,2415,34.62,34.76,33.8,33.82,185099,630801664,-0.47,-1.3706620005832604
2023-07-21,2415,33.7,33.95,33.31,33.42,146682,492462336,-0.4,-1.1827321111768183
2023-07-24,2415,33.34,33.47,32.7,32.95,194826,643044288,-0.47,-1.4063435068821066
2023-07-25,2415,33.4,34.8,33.36,34.49,365991,1251282688,1.54,4.673748103186647
2023-07-26,2415,34.4,34.59,33.96,34.11,174767,596645952,-0.38,-1.1017686285879966
2023-07-27,2415,34.11,35.26,34.1,34.69,301693,1050305856,0.58,1.7003811199061858
2023-07-28,2415,34.5,35.79,34.45,35.52,374944,1324971904,0.83,2.392620351686365
2023-07-31,2415,35.76,37.0,35.76,36.32,452361,1651852672,0.8,2.2522522522522523
2023-08-01,2415,36.32,36.66,35.63,36.0,264395,953915200,-0.32,-0.881057268722467
2023-08-02,2415,36.0,36.21,35.53,35.66,160861,575859392,-0.34,-0.9444444444444444
2023-08-03,2415,35.53,35.99,35.27,35.53,193944,689634688,-0.13,-0.364554122265844
2023-08-04,2415,35.81,36.83,35.81,36.55,348024,1272450048,1.02,2.8708133971291865
2023-08-07,2415,36.54,37.65,36.25,36.58,384304,1419430016,0.03,0.082079343365253
2023-08-08,2415,36.68,36.85,36.1,36.33,173045,629476288,-0.25,-0.683433570256971
2023-08-09,2415,36.12,36.55,35.95,35.98,133692,484082432,-0.35,-0.9633911368015412
2023-08-10,2415,35.9,36.55,35.9,36.2,141067,510692320,0.22,0.6114508060033352
2023-08-11,2415,36.18,36.38,35.11,35.26,288138,1025916608,-0.94,-2.5966850828729284
2023-08-14,2415,35.0,35.01,34.46,34.96,187466,651486656,-0.3,-0.8508224617129893
