Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,300751,141.7,146.8,140.6,145.23,8912,128484552,3.78,2.672322375397667,,,,,,,,,,,,,,,,
2020-01-03,300751,145.0,148.6,144.22,147.4,9350,137523200,2.17,1.4941816429112442,,,,,,,,,,,,,,,,
2020-01-06,300751,146.0,158.98,145.0,154.79,13774,211558352,7.39,5.013568521031207,,,,,,,,,,,,,,,,
2020-01-07,300751,158.8,170.27,156.29,170.27,25052,413263168,15.48,10.00064603656567,,,,,,,,,,,,,,,,
2020-01-08,300751,174.9,187.22,172.77,173.99,34018,610260160,3.72,2.1847653726434486,,,,,,,,,,,,,,,,
2020-01-09,300751,179.7,189.99,178.0,180.6,29926,544543616,6.61,3.7990689120064367,,,,,,,,,,,,,,,,
2020-01-10,300751,181.6,183.39,174.71,179.96,12883,231180768,-0.64,-0.35437430786268,,,,,,,,,,,,,,,,
2020-01-13,300751,179.0,184.88,175.91,184.38,15421,277529984,4.42,2.4561013558568567,,,,,,,,,,,,,,,,
2020-01-14,300751,186.4,196.0,177.51,189.99,17706,329232224,5.61,3.042629352424341,,,,,,,,,,,,,,,,
2020-01-15,300751,192.01,204.24,191.0,201.8,16508,327205824,11.81,6.216116637717774,,,,,,,,,,,,,,,,
2020-01-16,300751,200.5,200.5,193.3,194.08,10370,203374176,-7.72,-3.825569871159564,,,,,,,,,,,,,,,,
2020-01-17,300751,193.61,195.6,188.2,193.48,10551,202467888,-0.6,-0.3091508656224237,,,,,,,,,,,,,,,,
2020-01-20,300751,191.7,194.99,186.0,193.6,11752,222737840,0.12,0.0620219144097581,,,,,,,,,,,,,,,,
2020-01-21,300751,192.51,197.61,190.52,197.61,8661,167811312,4.01,2.071280991735537,,,,,,,,,,,,,,,,
2020-01-22,300751,197.0,197.58,182.0,192.2,10965,206900704,-5.41,-2.7377157026466272,,,,,,,,,,,,,,,,
2020-01-23,300751,189.2,193.66,173.0,179.98,14176,258763696,-12.22,-6.3579604578564,,,,,,,,,,,,,,,,
2020-02-03,300751,161.98,175.0,161.98,165.91,11095,186691792,-14.07,-7.817535281697967,,,,,,,,,,,,,,,,
2020-02-04,300751,175.0,182.34,171.06,180.0,13048,232113024,14.09,8.492556205171478,,,,,,,,,,,,,,,,
2020-02-05,300751,182.0,187.99,177.7,183.0,18869,344597408,3.0,1.6666666666666667,,,,,,,,,,,,,,,,
2020-02-06,300751,182.8,185.28,175.5,183.0,9795,176841488,0.0,0.0,,,,,,,,,,,,,,,,
2020-02-07,300751,185.0,189.96,179.01,189.88,10455,192191696,6.88,3.759562841530055,,,,,,,,,,,,,,,,
2020-02-10,300751,187.1,196.0,186.3,188.86,10149,193257872,-1.02,-0.5371813777122393,,,,,,,,,,,,,,,,
2020-02-11,300751,188.89,190.0,178.0,181.37,12760,231402704,-7.49,-3.96590066716086,,,,,,,,,,,,,,,,
2020-02-12,300751,195.88,199.51,190.61,199.51,20192,394587648,18.14,10.001654077300543,,,,,,,,,,,,,,,,
2020-02-13,300751,203.0,217.66,202.8,206.46,26276,549959040,6.95,3.483534659916796,,,,,,,,,,,,,,,,
2020-02-14,300751,203.55,209.05,199.58,205.48,11134,227371216,-0.98,-0.4746682166037004,,,,,,,,,,,,,,,,
2020-02-17,300751,205.0,211.0,202.85,208.5,10883,224216544,3.02,1.469729414054896,,,,,,,,,,,,,,,,
2020-02-18,300751,207.5,218.78,206.0,214.99,15512,328649888,6.49,3.1127098321342928,,,,,,,,,,,,,,,,
2020-02-19,300751,213.0,221.87,210.0,210.0,14417,311189344,-4.99,-2.321038187822689,,,,,,,,,,,,,,,,
2020-02-20,300751,210.3,224.68,207.0,221.04,14379,311118656,11.04,5.257142857142857,,,,,,,,,,,,,,,,
2020-02-21,300751,218.94,223.5,213.6,214.68,12182,265502096,-6.36,-2.8773072747014115,,,,,,,,,,,,,,,,
2020-02-24,300751,210.0,216.0,210.0,213.01,11438,243612464,-1.67,-0.7779019936649897,,,,,,,,,,,,,,,,
2020-02-25,300751,208.74,228.0,207.39,225.4,13870,301944320,12.39,5.816628327308577,,,,,,,,,,,,,,,,
2020-02-26,300751,221.0,221.0,202.86,202.86,15918,333208288,-22.54,-10.0,,,,,,,,,,,,,,,,
2020-02-27,300751,205.12,212.0,203.02,208.3,9307,193830320,5.44,2.6816523710933646,,,,,,,,,,,,,,,,
2020-02-28,300751,201.36,209.8,197.7,200.0,10195,206495104,-8.3,-3.9846375420067215,,,,,,,,,,,,,,,,
2020-03-02,300751,205.98,206.8,194.02,202.0,9912,198044976,2.0,1.0,,,,,,,,,2,2,1,0,1,0,0,1
2020-03-03,300751,205.0,210.81,196.0,202.0,14623,297792896,0.0,0.0,,,,,,,,,2,2,2,0,0,0,0,0
2020-03-04,300751,201.98,202.82,196.25,199.4,8115,161791328,-2.6,-1.2871287128712872,,,,,,,,,,,,,,,,
2020-03-05,300751,200.5,203.48,195.0,197.3,7463,147538608,-2.1,-1.053159478435306,,,,,,,,,,,,,,,,
2020-03-06,300751,195.95,201.0,194.02,195.77,7964,156552656,-1.53,-0.7754688291941206,,,,,,,,,,,,,,,,
2020-03-09,300751,193.39,193.97,180.0,180.0,14241,267194928,-15.77,-8.055371098738314,,,,,,,,,,,,,,,,
2020-03-10,300751,181.94,190.5,179.0,190.0,8969,166491504,10.0,5.555555555555555,,,,,,,,,1,1,0,0,1,0,0,1
2020-03-11,300751,190.88,192.5,184.5,184.56,7503,141351680,-5.44,-2.863157894736842,,,,,,,,,0,2,1,0,1,0,0,1
2020-03-12,300751,181.33,185.5,177.49,179.02,6329,113952592,-5.54,-3.0017338534893803,,,,,,,,,,,,,,,,
2020-03-13,300751,170.77,178.91,167.6,175.83,7880,135734480,-3.19,-1.7819238073958217,,,,,,,,,,,,,,,,
2020-03-16,300751,176.33,179.86,161.98,163.1,9843,166464384,-12.73,-7.239947676733208,,,,,,,,,,,,,,,,
2020-03-17,300751,165.71,167.0,156.22,160.16,7345,118175880,-2.94,-1.802575107296137,,,,,,,,,,,,,,,,
2020-03-18,300751,161.78,168.71,157.2,158.5,9320,151317808,-1.66,-1.0364635364635364,,,,,,,,,,,,,,,,
2020-03-19,300751,159.0,160.9,153.55,157.84,8542,133824664,-0.66,-0.416403785488959,,,,,,,,,,,,,,,,
2020-03-20,300751,160.5,162.79,154.62,157.52,8655,136985680,-0.32,-0.2027369488089204,,,,,,,,,,,,,,,,
2020-03-23,300751,152.0,154.0,146.0,146.38,11168,166360512,-11.14,-7.072117826307771,,,,,,,,,,,,,,,,
