Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,603501,143.4,150.05,143.4,149.11,51860,766443584,5.71,3.9818688981868897,,,,,,,,,0,4,1,1,2,0,0,1
2020-01-03,603501,150.34,150.4,138.03,145.0,97975,1395938688,-4.11,-2.756354369257595,,,,,,,,,0,1,0,1,0,0,0,0
2020-01-06,603501,141.66,144.8,139.59,141.5,52704,746033664,-3.5,-2.413793103448276,,,,,,,,,,,,,,,,
2020-01-07,603501,140.0,140.99,137.74,137.9,55555,770076800,-3.6,-2.544169611307421,,,,,,,,,0,2,1,0,1,1,0,0
2020-01-08,603501,137.37,140.52,136.0,138.69,59511,825880064,0.79,0.5728788977519942,,,,,,,,,,,,,,,,
2020-01-09,603501,141.2,148.14,140.97,147.8,74623,1082956032,9.11,6.56860624414161,,,,,,,,,1,3,1,1,1,0,1,0
2020-01-10,603501,149.48,159.2,145.4,156.32,82756,1282977280,8.52,5.7645466847090665,,,,,,,,,0,1,0,1,0,0,1,0
2020-01-13,603501,156.3,170.0,153.57,167.38,75560,1230434304,11.06,7.075230296827022,,,,,,,,,1,1,1,0,0,1,0,0
2020-01-14,603501,169.0,170.52,159.01,166.44,56366,931432448,-0.94,-0.5615963675468993,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
2020-01-15,603501,165.0,178.0,164.0,177.05,61674,1061056000,10.61,6.3746695505888,,,,,,,,,0,3,0,2,1,0,2,0
2020-01-16,603501,174.51,178.0,172.1,173.8,38546,670997952,-3.25,-1.835639649816436,,,,,,,,,0,7,6,0,1,2,0,0
2020-01-17,603501,174.2,179.28,169.88,175.5,35731,623896576,1.7,0.9781357882623706,,,,,,,,,,,,,,,,
2020-01-20,603501,175.5,191.24,172.6,188.5,47732,883473920,13.0,7.4074074074074066,,,,,,,,,2,2,1,1,0,0,1,0
2020-01-21,603501,186.01,197.98,183.88,184.0,52146,982489600,-4.5,-2.3872679045092835,,,,,,,,,5,6,5,0,1,1,0,1
2020-01-22,603501,179.0,191.89,170.9,185.97,76819,1397451008,1.97,1.0706521739130437,,,,,,,,,,,,,,,,
2020-01-23,603501,182.0,197.6,180.0,185.55,76651,1448748032,-0.42,-0.2258428778835296,,,,,,,,,0,2,1,1,0,0,1,0
2020-02-03,603501,167.0,176.0,167.0,167.0,73180,1236694656,-18.55,-9.997305308542172,,,,,,,,,1,1,0,0,1,0,0,1
2020-02-04,603501,170.1,183.7,170.1,183.7,64651,1160201984,16.7,10.0,,,,,,,,,1,4,3,1,0,2,1,0
2020-02-05,603501,192.0,198.0,187.65,190.47,72278,1392953984,6.77,3.685356559608056,0,1,0,1,0,0,1,0,1,6,1,4,1,0,0,1
2020-02-06,603501,187.49,199.2,184.76,198.21,59031,1145605504,7.74,4.063632068042211,,,,,,,,,0,4,4,0,0,1,0,0
2020-02-07,603501,196.0,198.79,191.01,195.23,50456,980282176,-2.98,-1.5034559305786792,,,,,,,,,,,,,,,,
2020-02-10,603501,195.21,195.22,180.78,183.0,71579,1334941312,-12.23,-6.264406085130359,,,,,,,,,1,1,0,0,1,0,0,1
2020-02-11,603501,182.9,189.0,181.18,187.3,47756,888386240,4.3,2.349726775956284,,,,,,,,,,,,,,,,
2020-02-12,603501,185.56,189.25,183.62,188.29,45665,854289728,0.99,0.5285638013881474,,,,,,,,,1,1,0,0,1,0,0,1
2020-02-13,603501,189.98,201.0,186.5,197.36,89360,1741283328,9.07,4.817037548462478,,,,,,,,,0,3,3,0,0,2,0,0
2020-02-14,603501,194.55,201.0,187.0,191.0,71513,1386530304,-6.36,-3.222537494933117,,,,,,,,,,,,,,,,
2020-02-17,603501,188.0,194.0,187.47,192.99,47240,904529088,1.99,1.0418848167539267,,,,,,,,,0,1,0,0,1,0,0,1
2020-02-18,603501,191.98,196.0,186.18,196.0,75929,1456848384,3.01,1.5596663039535728,,,,,,,,,,,,,,,,
2020-02-19,603501,194.0,205.0,188.0,192.61,102065,1988034432,-3.39,-1.729591836734694,,,,,,,,,3,5,1,1,3,1,1,1
2020-02-20,603501,190.0,204.58,190.0,203.8,90499,1795618176,11.19,5.809667203156637,,,,,,,,,,,,,,,,
2020-02-21,603501,200.0,206.0,198.2,200.02,80696,1619901952,-3.78,-1.8547595682041216,,,,,,,,,0,1,0,1,0,0,1,0
2020-02-24,603501,197.5,220.02,197.01,220.02,113092,2352480256,20.0,9.99900009999,,,,,,,,,,,,,,,,
2020-02-25,603501,215.49,221.87,200.95,213.5,121332,2578353408,-6.52,-2.9633669666393967,,,,,,,,,,,,,,,,
2020-02-26,603501,208.0,212.0,193.87,194.98,86706,1762707840,-18.52,-8.67447306791569,,,,,,,,,,,,,,,,
2020-02-27,603501,195.0,197.0,180.62,183.16,91915,1710653824,-11.82,-6.062160221561186,,,,,,,,,,,,,,,,
2020-02-28,603501,175.0,185.0,165.45,174.22,114868,1984858112,-8.94,-4.880978379558855,,,,,,,,,,,,,,,,
2020-03-02,603501,180.0,180.99,169.0,169.91,91062,1578218624,-4.31,-2.473883595454024,,,,,,,,,0,3,1,2,0,0,0,0
2020-03-03,603501,173.08,180.62,171.0,174.7,85534,1503610240,4.79,2.8191395444647167,,,,,,,,,1,1,0,0,1,0,0,1
2020-03-04,603501,171.5,173.85,160.0,169.88,123379,2031458560,-4.82,-2.759015455065827,,,,,,,,,1,1,1,0,0,1,0,0
2020-03-05,603501,174.0,178.0,166.0,174.79,108344,1882173184,4.91,2.8902754885801745,,,,,,,,,0,1,0,0,1,0,0,1
