Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2020-01-02,300413,35.0,38.46,35.0,38.46,226906,859119680.0,3.5,10.011441647597254,,,,,,,,,0,1,1,0,0,1,0,0
2020-01-03,300413,38.8,40.33,37.91,39.35,251433,986185472.0,0.89,2.314092563702548,,,,,,,,,,,,,,,,
2020-01-06,300413,37.8,40.45,37.7,39.88,161049,632092608.0,0.53,1.3468869123252858,,,,,,,,,,,,,,,,
2020-01-07,300413,39.35,41.87,39.11,40.95,141938,580789568.0,1.07,2.683049147442327,,,,,,,,,,,,,,,,
2020-01-08,300413,40.2,41.0,38.88,39.17,127613,508225184.0,-1.78,-4.346764346764346,,,,,,,,,,,,,,,,
2020-01-09,300413,39.69,40.15,38.18,39.34,131073,509209120.0,0.17,0.4340056165432729,,,,,,,,,,,,,,,,
2020-01-10,300413,39.34,39.77,38.67,39.1,76424,299603232.0,-0.24,-0.6100660904931368,,,,,,,,,0,1,1,0,0,1,0,0
2020-01-13,300413,39.13,40.56,38.85,39.77,95809,380964640.0,0.67,1.7135549872122762,,,,,,,,,1,3,3,0,0,1,0,0
2020-01-14,300413,40.4,43.5,39.66,41.35,167104,692690880.0,1.58,3.972843852149862,,,,,,,,,1,1,1,0,0,0,0,0
2020-01-15,300413,41.89,42.3,40.06,41.2,108835,447208800.0,-0.15,-0.3627569528415961,,,,,,,,,,,,,,,,
2020-01-16,300413,40.34,41.75,39.91,40.23,90645,368658688.0,-0.97,-2.354368932038835,,,,,,,,,,,,,,,,
2020-01-17,300413,40.32,41.3,39.5,40.0,97732,393837280.0,-0.23,-0.571712652249565,,,,,,,,,,,,,,,,
2020-01-20,300413,40.0,41.44,39.26,40.93,93340,378531200.0,0.93,2.325,,,,,,,,,,,,,,,,
2020-01-21,300413,40.78,43.58,40.31,42.72,122674,518535680.0,1.79,4.373320302956267,,,,,,,,,,,,,,,,
2020-01-22,300413,42.59,45.0,41.21,44.4,106054,458769600.0,1.68,3.932584269662921,,,,,,,,,,,,,,,,
2020-01-23,300413,44.28,47.56,43.58,45.99,143344,652202560.0,1.59,3.581081081081081,,,,,,,,,,,,,,,,
2020-02-03,300413,41.99,45.41,41.39,41.7,162953,699757760.0,-4.29,-9.328114807566864,,,,,,,,,,,,,,,,
2020-02-04,300413,42.77,45.87,42.15,45.87,164060,723723328.0,4.17,10.0,,,,,,,,,1,1,1,0,0,1,0,0
2020-02-05,300413,45.4,47.83,44.6,45.11,177995,816330304.0,-0.76,-1.656856333115326,,,,,,,,,,,,,,,,
2020-02-06,300413,44.8,49.62,43.77,48.9,209418,996677568.0,3.79,8.40168477056085,,,,,,,,,,,,,,,,
2020-02-07,300413,48.9,53.55,48.0,50.35,212699,1066873344.0,1.45,2.965235173824131,,,,,,,,,,,,,,,,
2020-02-10,300413,50.1,51.51,48.65,50.75,158596,796213248.0,0.4,0.7944389275074478,,,,,,,,,,,,,,,,
2020-02-11,300413,50.32,50.98,47.81,49.19,145161,712346048.0,-1.56,-3.073891625615764,,,,,,,,,,,,,,,,
2020-02-12,300413,49.41,52.5,48.59,51.77,139030,705688768.0,2.58,5.244968489530392,,,,,,,,,,,,,,,,
2020-02-13,300413,51.8,51.8,49.57,51.1,125121,634401600.0,-0.67,-1.294185821904578,,,,,,,,,1,1,0,0,1,0,0,1
2020-02-14,300413,50.22,51.18,48.58,49.35,147340,728095104.0,-1.75,-3.424657534246576,,,,,,,,,,,,,,,,
2020-02-17,300413,49.84,51.78,48.87,50.8,126551,639343488.0,1.45,2.938196555217832,,,,,,,,,,,,,,,,
2020-02-18,300413,51.66,52.39,49.88,51.6,122075,625090816.0,0.8,1.574803149606299,,,,,,,,,,,,,,,,
2020-02-19,300413,50.88,51.38,48.11,49.15,138474,683358336.0,-2.45,-4.748062015503876,,,,,,,,,,,,,,,,
2020-02-20,300413,49.4,49.65,48.4,49.35,132983,652540736.0,0.2,0.4069175991861647,,,,,,,,,,,,,,,,
2020-02-21,300413,49.3,50.27,48.22,49.82,117564,583114432.0,0.47,0.9523809523809524,,,,,,,,,,,,,,,,
2020-02-24,300413,49.8,49.8,47.8,48.94,153038,745444928.0,-0.88,-1.7663588920112403,,,,,,,,,,,,,,,,
