Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,601898,5.04,5.13,5.02,5.05,230358,116810144,0.03,0.5976095617529881
2020-01-03,601898,5.05,5.12,5.01,5.07,141002,71433440,0.02,0.396039603960396
2020-01-06,601898,5.04,5.12,5.02,5.08,211723,107622472,0.01,0.1972386587771203
2020-01-07,601898,5.11,5.24,5.08,5.16,232912,120292952,0.08,1.574803149606299
2020-01-08,601898,5.15,5.16,4.99,5.02,222769,112923176,-0.14,-2.713178294573644
2020-01-09,601898,5.02,5.07,4.99,5.01,192901,96824056,-0.01,-0.199203187250996
2020-01-10,601898,5.02,5.03,4.95,4.96,126903,63367348,-0.05,-0.998003992015968
2020-01-13,601898,4.96,4.98,4.92,4.97,138021,68430568,0.01,0.2016129032258064
2020-01-14,601898,4.97,5.04,4.95,4.95,158496,79053096,-0.02,-0.4024144869215292
2020-01-15,601898,4.95,4.96,4.87,4.88,163437,80061880,-0.07,-1.414141414141414
2020-01-16,601898,4.89,4.9,4.86,4.87,105006,51167288,-0.01,-0.2049180327868852
2020-01-17,601898,4.86,4.9,4.83,4.84,103661,50371244,-0.03,-0.6160164271047228
2020-01-20,601898,4.92,4.92,4.85,4.88,149278,72728648,0.04,0.8264462809917356
2020-01-21,601898,4.88,4.88,4.79,4.81,160884,77438240,-0.07,-1.4344262295081966
2020-01-22,601898,4.78,4.83,4.73,4.77,203258,96948896,-0.04,-0.8316008316008316
2020-01-23,601898,4.74,4.76,4.63,4.67,182375,85531320,-0.1,-2.0964360587002098
2020-02-03,601898,4.2,4.29,4.2,4.2,224531,94748704,-0.47,-10.06423982869379
2020-02-04,601898,4.17,4.26,4.14,4.26,276433,116584384,0.06,1.4285714285714286
2020-02-05,601898,4.25,4.34,4.22,4.3,227553,97628040,0.04,0.9389671361502347
2020-02-06,601898,4.31,4.36,4.26,4.36,243671,104730480,0.06,1.3953488372093024
2020-02-07,601898,4.33,4.33,4.27,4.3,190878,82034720,-0.06,-1.376146788990826
2020-02-10,601898,4.27,4.36,4.27,4.36,166848,72100808,0.06,1.3953488372093024
2020-02-11,601898,4.34,4.48,4.33,4.39,223973,98589296,0.03,0.6880733944954129
2020-02-12,601898,4.39,4.41,4.34,4.41,144657,63252796,0.02,0.4555808656036446
2020-02-13,601898,4.39,4.42,4.35,4.37,133607,58503104,-0.04,-0.90702947845805
2020-02-14,601898,4.35,4.4,4.34,4.38,99965,43706748,0.01,0.2288329519450801
2020-02-17,601898,4.38,4.47,4.37,4.46,182470,80863400,0.08,1.82648401826484
2020-02-18,601898,4.46,4.48,4.43,4.45,138272,61534640,-0.01,-0.2242152466367713
2020-02-19,601898,4.45,4.54,4.43,4.51,190677,85840000,0.06,1.348314606741573
2020-02-20,601898,4.51,4.56,4.48,4.56,127818,57795688,0.05,1.1086474501108647
2020-02-21,601898,4.54,4.59,4.53,4.56,143626,65389756,0.0,0.0
2020-02-24,601898,4.52,4.55,4.46,4.49,137759,61890248,-0.07,-1.5350877192982455
2020-02-25,601898,4.4,4.43,4.32,4.38,213709,93362568,-0.11,-2.4498886414253898
2020-02-26,601898,4.33,4.52,4.33,4.47,225259,100090456,0.09,2.054794520547945
2020-02-27,601898,4.48,4.51,4.43,4.46,135815,60636072,-0.01,-0.2237136465324384
2020-02-28,601898,4.4,4.42,4.27,4.31,217111,94245240,-0.15,-3.363228699551569
2020-03-02,601898,4.32,4.44,4.32,4.44,219707,96642720,0.13,3.016241299303944
2020-03-03,601898,4.52,4.55,4.43,4.46,213545,95739072,0.02,0.4504504504504504
2020-03-04,601898,4.45,4.5,4.4,4.49,219221,97444824,0.03,0.672645739910314
2020-03-05,601898,4.52,4.57,4.49,4.57,298651,135428992,0.08,1.7817371937639197
2020-03-06,601898,4.53,4.53,4.48,4.49,195867,88232368,-0.08,-1.75054704595186
2020-03-09,601898,4.43,4.43,4.34,4.36,271606,118859480,-0.13,-2.89532293986637
2020-03-10,601898,4.31,4.45,4.3,4.44,232295,101789008,0.08,1.834862385321101
2020-03-11,601898,4.43,4.44,4.38,4.38,123077,54286428,-0.06,-1.351351351351351
2020-03-12,601898,4.34,4.37,4.3,4.34,147422,63864040,-0.04,-0.91324200913242
2020-03-13,601898,4.24,4.29,4.18,4.27,245678,103963408,-0.07,-1.6129032258064515
2020-03-16,601898,4.29,4.31,4.18,4.21,216362,91883472,-0.06,-1.405152224824356
2020-03-17,601898,4.18,4.24,4.15,4.19,186059,77871776,-0.02,-0.4750593824228029
2020-03-18,601898,4.21,4.22,4.11,4.12,161828,67640848,-0.07,-1.6706443914081146
2020-03-19,601898,4.11,4.15,4.0,4.06,188611,76511688,-0.06,-1.4563106796116505
2020-03-20,601898,4.08,4.12,4.04,4.1,120017,48949800,0.04,0.9852216748768472
2020-03-23,601898,4.05,4.07,4.0,4.01,146567,58988588,-0.09,-2.195121951219512
2020-03-24,601898,4.06,4.07,3.98,4.04,190712,76783544,0.03,0.7481296758104738
2020-03-25,601898,4.08,4.09,4.05,4.08,162236,65989524,0.04,0.99009900990099
2020-03-26,601898,4.06,4.07,4.02,4.04,105332,42560224,-0.04,-0.9803921568627452
2020-03-27,601898,4.05,4.09,4.04,4.05,109532,44472228,0.01,0.2475247524752475
2020-03-30,601898,4.03,4.03,3.97,3.99,182767,72946624,-0.06,-1.4814814814814816
2020-03-31,601898,4.01,4.03,3.98,3.99,117074,46831688,0.0,0.0
2020-04-01,601898,3.98,4.02,3.94,3.95,164067,65285144,-0.04,-1.0025062656641603
2020-04-02,601898,3.93,4.01,3.89,4.0,201576,79378088,0.05,1.2658227848101269
2020-04-03,601898,3.98,4.0,3.93,3.95,146931,58228268,-0.05,-1.25
2020-04-07,601898,3.98,4.02,3.98,4.0,209841,83832248,0.05,1.2658227848101269
2020-04-08,601898,3.99,4.02,3.97,4.0,197439,78875800,0.0,0.0
2020-04-09,601898,4.02,4.03,4.0,4.0,123781,49641896,0.0,0.0
2020-04-10,601898,4.02,4.02,3.95,3.96,89730,35712180,-0.04,-1.0
2020-04-13,601898,3.95,3.95,3.91,3.94,106109,41748556,-0.02,-0.5050505050505051
2020-04-14,601898,3.96,3.99,3.94,3.98,122024,48369256,0.04,1.015228426395939
2020-04-15,601898,3.98,3.98,3.93,3.94,97543,38525880,-0.04,-1.0050251256281406
2020-04-16,601898,3.94,3.95,3.92,3.94,59165,23296892,0.0,0.0
2020-04-17,601898,3.95,3.97,3.93,3.95,110050,43493648,0.01,0.2538071065989847
