Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,601117,6.48,6.58,6.45,6.52,385488,251085568,0.08,1.2422360248447204
2020-01-03,601117,6.53,6.55,6.46,6.49,242132,157319488,-0.03,-0.4601226993865031
2020-01-06,601117,6.48,6.65,6.44,6.56,455075,298860032,0.07,1.078582434514638
2020-01-07,601117,6.58,6.62,6.54,6.6,252844,166363984,0.04,0.6097560975609756
2020-01-08,601117,6.56,6.65,6.55,6.56,273203,180213680,-0.04,-0.6060606060606061
2020-01-09,601117,6.6,6.7,6.58,6.68,272546,181269072,0.12,1.829268292682927
2020-01-10,601117,6.65,6.69,6.62,6.69,163488,108793792,0.01,0.1497005988023952
2020-01-13,601117,6.69,6.84,6.66,6.84,338638,229104944,0.15,2.242152466367713
2020-01-14,601117,6.89,6.89,6.72,6.73,248246,168030560,-0.11,-1.608187134502924
2020-01-15,601117,6.73,6.73,6.62,6.68,197421,131581176,-0.05,-0.7429420505200593
2020-01-16,601117,6.7,6.76,6.68,6.7,169130,113571080,0.02,0.2994011976047904
2020-01-17,601117,6.71,6.78,6.68,6.74,140753,94815072,0.04,0.5970149253731344
2020-01-20,601117,6.86,7.25,6.8,7.18,743720,526456960,0.44,6.528189910979229
2020-01-21,601117,7.12,7.41,7.1,7.26,589752,428546816,0.08,1.1142061281337048
2020-01-22,601117,7.22,7.42,7.08,7.33,542989,393577632,0.07,0.9641873278236914
2020-01-23,601117,7.25,7.3,6.97,7.02,462607,328452544,-0.31,-4.229195088676671
2020-02-03,601117,6.35,6.58,6.32,6.32,619128,396112352,-0.7,-9.971509971509972
2020-02-04,601117,6.23,6.81,6.21,6.73,664508,440700640,0.41,6.487341772151899
2020-02-05,601117,6.69,6.84,6.65,6.74,565822,380934272,0.01,0.1485884101040119
2020-02-06,601117,6.73,7.17,6.72,7.04,509848,357497824,0.3,4.451038575667656
2020-02-07,601117,6.98,7.17,6.96,7.12,306790,216902336,0.08,1.1363636363636365
2020-02-10,601117,7.4,7.49,7.15,7.25,478970,350081824,0.13,1.8258426966292127
2020-02-11,601117,7.21,7.3,7.11,7.15,286539,205794944,-0.1,-1.3793103448275863
2020-02-12,601117,7.14,7.45,7.08,7.35,384719,280387168,0.2,2.797202797202797
2020-02-13,601117,7.3,7.35,7.09,7.15,347428,249457088,-0.2,-2.7210884353741496
2020-02-14,601117,7.1,7.22,7.07,7.13,234103,166771152,-0.02,-0.2797202797202797
2020-02-17,601117,7.17,7.34,7.13,7.31,286503,207755168,0.18,2.524544179523142
2020-02-18,601117,7.31,7.31,7.17,7.21,268331,193578256,-0.1,-1.3679890560875512
2020-02-19,601117,7.16,7.29,7.08,7.09,285473,204320480,-0.12,-1.6643550624133148
2020-02-20,601117,7.13,7.34,7.08,7.32,389715,281832000,0.23,3.244005641748942
2020-02-21,601117,7.28,7.42,7.22,7.36,371692,271873472,0.04,0.546448087431694
2020-02-24,601117,7.3,7.34,7.11,7.21,398267,286385216,-0.15,-2.0380434782608696
2020-02-25,601117,7.04,7.06,6.85,6.99,550689,383159008,-0.22,-3.0513176144244105
2020-02-26,601117,6.85,7.22,6.79,7.18,597534,421254816,0.19,2.718168812589413
2020-02-27,601117,7.13,7.22,7.06,7.16,361263,257409744,-0.02,-0.2785515320334262
2020-02-28,601117,6.9,7.08,6.8,6.95,408891,284140160,-0.21,-2.9329608938547485
2020-03-02,601117,6.97,7.59,6.96,7.58,811234,598631232,0.63,9.06474820143885
2020-03-03,601117,7.66,7.74,7.42,7.48,632681,477626368,-0.1,-1.3192612137203166
