Date,secucode,open,high,low,close,volume,amount,change,change_ratio
2020-01-02,300601,87.9,88.2,86.56,86.88,38708,337720928.0,-0.91,-1.0365645289896344
2020-01-03,300601,86.02,86.36,81.35,81.5,98910,816120768.0,-5.38,-6.192449355432781
2020-01-06,300601,81.35,83.18,79.96,80.3,64123,520156416.0,-1.2,-1.4723926380368098
2020-01-07,300601,80.8,83.94,79.6,83.88,53648,441972544.0,3.58,4.458281444582815
2020-01-08,300601,83.26,85.0,82.68,83.21,34797,290770368.0,-0.67,-0.798760133524082
2020-01-09,300601,83.4,89.5,83.37,88.0,59322,515272896.0,4.79,5.75651964908064
2020-01-10,300601,89.05,91.41,88.0,89.22,66290,594697152.0,1.22,1.3863636363636365
2020-01-13,300601,89.78,90.8,88.0,88.51,33383,296718432.0,-0.71,-0.7957856982739295
2020-01-14,300601,88.94,90.3,88.2,89.1,38296,342722048.0,0.59,0.6665913456106655
2020-01-15,300601,90.0,91.8,89.12,91.33,41900,380387296.0,2.23,2.5028058361391694
2020-01-16,300601,91.34,91.94,89.89,91.62,32587,296893056.0,0.29,0.3175298368553597
2020-01-17,300601,91.86,96.2,91.55,95.8,74847,708034048.0,4.18,4.562322636978826
2020-01-20,300601,96.98,105.28,95.75,105.28,111143,1116678272.0,9.48,9.89561586638831
2020-01-21,300601,107.5,107.8,99.97,102.3,95127,981551104.0,-2.98,-2.830547112462006
2020-01-22,300601,101.6,103.38,99.53,101.95,48218,491408512.0,-0.35,-0.3421309872922776
2020-01-23,300601,101.0,103.55,98.18,100.22,48960,496637152.0,-1.73,-1.6969102501226092
2020-02-03,300601,90.5,101.7,90.5,96.69,68091,658004480.0,-3.53,-3.522251047695071
2020-02-04,300601,99.41,100.66,95.1,98.05,52490,514705312.0,1.36,1.4065570379563554
2020-02-05,300601,99.03,99.67,95.2,97.95,56547,550000960.0,-0.1,-0.1019887812340642
2020-02-06,300601,97.1,105.2,95.71,103.5,70285,715002240.0,5.55,5.66615620214395
2020-02-07,300601,103.0,105.0,101.21,101.9,49868,512268512.0,-1.6,-1.5458937198067633
2020-02-10,300601,106.48,110.08,101.83,104.81,86425,917725760.0,2.91,2.855740922473013
2020-02-11,300601,102.66,105.88,101.28,105.88,50890,529075520.0,1.07,1.0208949527716822
2020-02-12,300601,105.88,109.86,104.5,108.24,54344,583509056.0,2.36,2.228938420853797
2020-02-13,300601,108.8,111.0,107.6,108.25,38629,421778464.0,0.01,0.0092387287509238
